"x_aim","y_aim","ev","mod_pen","sep","std"
-100,-100,0,-15,44,4.94523806638265
-99,-100,0,-15,44,4.94523806638265
-98,-100,0,-15,44,4.94523806638265
-97,-100,0,-15,44,4.94523806638265
-96,-100,0,-15,44,4.94523806638265
-95,-100,0,-15,44,4.94523806638265
-94,-100,0,-15,44,4.94523806638265
-93,-100,0,-15,44,4.94523806638265
-92,-100,0,-15,44,4.94523806638265
-91,-100,0,-15,44,4.94523806638265
-90,-100,0,-15,44,4.94523806638265
-89,-100,0,-15,44,4.94523806638265
-88,-100,0,-15,44,4.94523806638265
-87,-100,0,-15,44,4.94523806638265
-86,-100,0,-15,44,4.94523806638265
-85,-100,0,-15,44,4.94523806638265
-84,-100,0,-15,44,4.94523806638265
-83,-100,0,-15,44,4.94523806638265
-82,-100,0,-15,44,4.94523806638265
-81,-100,0,-15,44,4.94523806638265
-80,-100,0,-15,44,4.94523806638265
-79,-100,0,-15,44,4.94523806638265
-78,-100,0,-15,44,4.94523806638265
-77,-100,0,-15,44,4.94523806638265
-76,-100,0,-15,44,4.94523806638265
-75,-100,0,-15,44,4.94523806638265
-74,-100,0,-15,44,4.94523806638265
-73,-100,0,-15,44,4.94523806638265
-72,-100,0,-15,44,4.94523806638265
-71,-100,0,-15,44,4.94523806638265
-70,-100,0,-15,44,4.94523806638265
-69,-100,0,-15,44,4.94523806638265
-68,-100,0,-15,44,4.94523806638265
-67,-100,0,-15,44,4.94523806638265
-66,-100,0,-15,44,4.94523806638265
-65,-100,0,-15,44,4.94523806638265
-64,-100,0,-15,44,4.94523806638265
-63,-100,0,-15,44,4.94523806638265
-62,-100,0,-15,44,4.94523806638265
-61,-100,0,-15,44,4.94523806638265
-60,-100,0,-15,44,4.94523806638265
-59,-100,0,-15,44,4.94523806638265
-58,-100,0,-15,44,4.94523806638265
-57,-100,0,-15,44,4.94523806638265
-56,-100,0,-15,44,4.94523806638265
-55,-100,0,-15,44,4.94523806638265
-54,-100,0,-15,44,4.94523806638265
-53,-100,0,-15,44,4.94523806638265
-52,-100,0,-15,44,4.94523806638265
-51,-100,0,-15,44,4.94523806638265
-50,-100,0,-15,44,4.94523806638265
-49,-100,0,-15,44,4.94523806638265
-48,-100,0,-15,44,4.94523806638265
-47,-100,0,-15,44,4.94523806638265
-46,-100,0,-15,44,4.94523806638265
-45,-100,0,-15,44,4.94523806638265
-44,-100,0,-15,44,4.94523806638265
-43,-100,0,-15,44,4.94523806638265
