,poke,est,cond,std
91,10.0,1.0,0,9.59052824937
92,-12.0,1.0,0,9.59052824937
93,2.0,1.0,0,9.59052824937
94,-16.0,1.0,0,9.59052824937
95,-6.0,1.0,0,9.59052824937
96,13.0,1.0,0,9.59052824937
97,14.0,1.0,0,9.59052824937
98,-9.0,1.0,0,9.59052824937
99,22.0,1.0,0,9.59052824937
100,-1.0,1.0,0,9.59052824937
101,6.0,1.0,0,9.59052824937
102,6.0,15.0,2,9.59052824937
103,25.0,15.0,2,9.59052824937
104,27.0,15.0,2,9.59052824937
105,28.0,15.0,2,9.59052824937
106,6.0,15.0,2,9.59052824937
107,15.0,15.0,2,9.59052824937
108,5.0,15.0,2,9.59052824937
109,19.0,15.0,2,9.59052824937
110,23.0,15.0,2,9.59052824937
111,-3.0,15.0,2,9.59052824937
112,15.0,15.0,2,9.59052824937
113,20.0,15.0,2,9.59052824937
114,9.0,15.0,2,9.59052824937
115,17.0,15.0,2,9.59052824937
116,18.0,15.0,2,9.59052824937
117,3.0,15.0,2,9.59052824937
118,4.0,15.0,2,9.59052824937
119,16.0,15.0,2,9.59052824937
120,4.0,15.0,2,9.59052824937
121,15.0,15.0,2,9.59052824937
122,8.0,15.0,2,9.59052824937
123,-4.0,15.0,2,9.59052824937
124,19.0,15.0,2,9.59052824937
125,14.0,15.0,2,9.59052824937
126,24.0,15.0,2,9.59052824937
127,12.0,15.0,2,9.59052824937
128,13.0,15.0,2,9.59052824937
129,23.0,15.0,2,9.59052824937
130,10.0,15.0,2,9.59052824937
131,8.0,15.0,2,9.59052824937
132,7.0,15.0,2,9.59052824937
133,24.0,15.0,2,9.59052824937
134,16.0,15.0,2,9.59052824937
135,23.0,15.0,2,9.59052824937
136,16.0,15.0,2,9.59052824937
137,10.0,15.0,2,9.59052824937
138,19.0,15.0,2,9.59052824937
139,24.0,15.0,2,9.59052824937
140,9.0,15.0,2,9.59052824937
141,10.0,15.0,2,9.59052824937
142,17.0,15.0,2,9.59052824937
143,5.0,15.0,2,9.59052824937
144,16.0,15.0,2,9.59052824937
145,23.0,15.0,2,9.59052824937
146,24.0,15.0,2,9.59052824937
147,17.0,15.0,2,9.59052824937
148,9.0,15.0,2,9.59052824937
149,23.0,15.0,2,9.59052824937
150,6.0,-2.0,2,9.59052824937
151,42.0,-2.0,2,9.59052824937
152,-14.0,-2.0,2,9.59052824937
153,13.0,-2.0,2,9.59052824937
154,-13.0,-2.0,2,9.59052824937
155,-6.0,-2.0,2,9.59052824937
156,-3.0,-2.0,2,9.59052824937
157,-10.0,-2.0,2,9.59052824937
158,-1.0,-2.0,2,9.59052824937
159,14.0,-2.0,2,9.59052824937
160,-11.0,-2.0,2,9.59052824937
161,-3.0,-2.0,2,9.59052824937
162,0.0,-2.0,2,9.59052824937
163,2.0,-2.0,2,9.59052824937
164,0.0,-2.0,2,9.59052824937
165,-6.0,-2.0,2,9.59052824937
166,-3.0,-2.0,2,9.59052824937
167,-7.0,-2.0,2,9.59052824937
168,14.0,-2.0,2,9.59052824937
169,2.0,-2.0,2,9.59052824937
170,-19.0,-2.0,2,9.59052824937
171,6.0,-2.0,2,9.59052824937
172,-3.0,-2.0,2,9.59052824937
173,4.0,-2.0,2,9.59052824937
174,-11.0,-2.0,2,9.59052824937
175,8.0,-2.0,2,9.59052824937
176,-14.0,-2.0,2,9.59052824937
177,4.0,-2.0,2,9.59052824937
178,-8.0,-2.0,2,9.59052824937
179,-25.0,-2.0,2,9.59052824937
180,-11.0,-2.0,2,9.59052824937
181,-7.0,-2.0,2,9.59052824937
182,-14.0,-2.0,2,9.59052824937
183,28.0,-2.0,2,9.59052824937
184,-8.0,-2.0,2,9.59052824937
185,-11.0,-2.0,2,9.59052824937
186,-9.0,-2.0,2,9.59052824937
187,-1.0,-2.0,2,9.59052824937
188,-4.0,-2.0,2,9.59052824937
189,-18.0,-2.0,2,9.59052824937
190,9.0,-2.0,2,9.59052824937
191,8.0,-2.0,2,9.59052824937
192,-7.0,-2.0,2,9.59052824937
193,-1.0,-2.0,2,9.59052824937
194,13.0,-2.0,2,9.59052824937
195,22.0,-2.0,2,9.59052824937
196,3.0,-2.0,2,9.59052824937
197,-25.0,-2.0,2,9.59052824937
198,26.0,19.0,4,9.59052824937
199,5.0,19.0,4,9.59052824937
200,14.0,19.0,4,9.59052824937
201,22.0,19.0,4,9.59052824937
202,-1.0,19.0,4,9.59052824937
203,31.0,19.0,4,9.59052824937
204,3.0,19.0,4,9.59052824937
205,13.0,19.0,4,9.59052824937
206,22.0,19.0,4,9.59052824937
207,23.0,19.0,4,9.59052824937
208,23.0,19.0,4,9.59052824937
209,13.0,19.0,4,9.59052824937
210,16.0,19.0,4,9.59052824937
211,2.0,19.0,4,9.59052824937
212,16.0,19.0,4,9.59052824937
213,12.0,19.0,4,9.59052824937
214,13.0,19.0,4,9.59052824937
215,17.0,19.0,4,9.59052824937
216,13.0,19.0,4,9.59052824937
217,6.0,19.0,4,9.59052824937
218,27.0,19.0,4,9.59052824937
219,0.0,19.0,4,9.59052824937
220,23.0,19.0,4,9.59052824937
221,5.0,19.0,4,9.59052824937
222,9.0,19.0,4,9.59052824937
223,12.0,19.0,4,9.59052824937
224,23.0,19.0,4,9.59052824937
225,11.0,19.0,4,9.59052824937
226,2.0,19.0,4,9.59052824937
227,-1.0,19.0,4,9.59052824937
228,7.0,19.0,4,9.59052824937
229,10.0,19.0,4,9.59052824937
230,11.0,19.0,4,9.59052824937
231,20.0,19.0,4,9.59052824937
232,25.0,19.0,4,9.59052824937
233,3.0,19.0,4,9.59052824937
234,26.0,19.0,4,9.59052824937
235,3.0,19.0,4,9.59052824937
236,5.0,19.0,4,9.59052824937
237,19.0,19.0,4,9.59052824937
238,6.0,19.0,4,9.59052824937
239,17.0,19.0,4,9.59052824937
240,7.0,19.0,4,9.59052824937
241,15.0,19.0,4,9.59052824937
242,14.0,19.0,4,9.59052824937
243,12.0,19.0,4,9.59052824937
244,22.0,19.0,4,9.59052824937
245,30.0,19.0,4,9.59052824937
246,9.0,19.0,4,9.59052824937
247,-5.0,19.0,4,9.59052824937
248,28.0,19.0,4,9.59052824937
249,16.0,19.0,4,9.59052824937
250,27.0,19.0,4,9.59052824937
251,13.0,-3.0,4,9.59052824937
252,17.0,-3.0,4,9.59052824937
253,0.0,-3.0,4,9.59052824937
254,6.0,-3.0,4,9.59052824937
255,7.0,-3.0,4,9.59052824937
256,13.0,-3.0,4,9.59052824937
257,-4.0,-3.0,4,9.59052824937
258,-14.0,-3.0,4,9.59052824937
259,8.0,-3.0,4,9.59052824937
260,12.0,-3.0,4,9.59052824937
261,2.0,-3.0,4,9.59052824937
262,8.0,-3.0,4,9.59052824937
263,21.0,-3.0,4,9.59052824937
264,-11.0,-3.0,4,9.59052824937
265,-14.0,-3.0,4,9.59052824937
266,8.0,-3.0,4,9.59052824937
267,-11.0,-3.0,4,9.59052824937
268,-2.0,-3.0,4,9.59052824937
269,6.0,-3.0,4,9.59052824937
270,-12.0,-3.0,4,9.59052824937
271,1.0,-3.0,4,9.59052824937
272,-11.0,-3.0,4,9.59052824937
273,-5.0,-3.0,4,9.59052824937
274,-11.0,-3.0,4,9.59052824937
275,-25.0,-3.0,4,9.59052824937
276,-7.0,-3.0,4,9.59052824937
277,6.0,-3.0,4,9.59052824937
278,11.0,-3.0,4,9.59052824937
279,-6.0,-3.0,4,9.59052824937
280,17.0,-3.0,4,9.59052824937
281,20.0,-3.0,4,9.59052824937
282,7.0,-3.0,4,9.59052824937
283,13.0,-3.0,4,9.59052824937
284,6.0,-3.0,4,9.59052824937
285,12.0,-3.0,4,9.59052824937
286,-8.0,-3.0,4,9.59052824937
287,-3.0,-3.0,4,9.59052824937
288,-22.0,-3.0,4,9.59052824937
289,-13.0,-3.0,4,9.59052824937
290,18.0,-3.0,4,9.59052824937
291,13.0,-3.0,4,9.59052824937
292,-11.0,-3.0,4,9.59052824937
293,10.0,-3.0,4,9.59052824937
294,-5.0,-3.0,4,9.59052824937
295,10.0,-3.0,4,9.59052824937
296,-9.0,-3.0,4,9.59052824937
297,21.0,-3.0,4,9.59052824937
298,-5.0,-3.0,4,9.59052824937
299,-19.0,-3.0,4,9.59052824937
300,-17.0,-3.0,4,9.59052824937
301,-2.0,-3.0,4,9.59052824937
302,26.0,-3.0,4,9.59052824937
303,30.0,-3.0,4,9.59052824937
304,6.0,10.0,6,9.59052824937
305,12.0,10.0,6,9.59052824937
306,20.0,10.0,6,9.59052824937
307,11.0,10.0,6,9.59052824937
308,7.0,10.0,6,9.59052824937
309,11.0,10.0,6,9.59052824937
310,18.0,10.0,6,9.59052824937
311,2.0,10.0,6,9.59052824937
312,8.0,10.0,6,9.59052824937
313,21.0,10.0,6,9.59052824937
314,15.0,10.0,6,9.59052824937
315,15.0,10.0,6,9.59052824937
316,8.0,10.0,6,9.59052824937
317,14.0,10.0,6,9.59052824937
318,10.0,10.0,6,9.59052824937
319,10.0,10.0,6,9.59052824937
320,23.0,10.0,6,9.59052824937
321,21.0,10.0,6,9.59052824937
322,16.0,10.0,6,9.59052824937
323,22.0,10.0,6,9.59052824937
324,12.0,10.0,6,9.59052824937
325,16.0,10.0,6,9.59052824937
326,18.0,10.0,6,9.59052824937
327,20.0,10.0,6,9.59052824937
328,13.0,10.0,6,9.59052824937
329,10.0,10.0,6,9.59052824937
330,9.0,10.0,6,9.59052824937
331,23.0,10.0,6,9.59052824937
332,17.0,10.0,6,9.59052824937
333,24.0,10.0,6,9.59052824937
334,23.0,10.0,6,9.59052824937
335,8.0,10.0,6,9.59052824937
336,9.0,10.0,6,9.59052824937
337,7.0,10.0,6,9.59052824937
338,15.0,10.0,6,9.59052824937
339,26.0,10.0,6,9.59052824937
340,17.0,10.0,6,9.59052824937
341,5.0,10.0,6,9.59052824937
342,14.0,10.0,6,9.59052824937
343,4.0,10.0,6,9.59052824937
344,15.0,10.0,6,9.59052824937
345,25.0,10.0,6,9.59052824937
346,19.0,10.0,6,9.59052824937
347,11.0,10.0,6,9.59052824937
348,6.0,10.0,6,9.59052824937
349,8.0,10.0,6,9.59052824937
350,11.0,10.0,6,9.59052824937
351,17.0,10.0,6,9.59052824937
352,-7.0,0.0,6,9.59052824937
353,4.0,0.0,6,9.59052824937
354,4.0,0.0,6,9.59052824937
355,2.0,0.0,6,9.59052824937
356,0.0,0.0,6,9.59052824937
357,11.0,0.0,6,9.59052824937
358,-16.0,0.0,6,9.59052824937
359,-13.0,0.0,6,9.59052824937
360,-16.0,0.0,6,9.59052824937
361,8.0,0.0,6,9.59052824937
362,10.0,0.0,6,9.59052824937
363,0.0,0.0,6,9.59052824937
364,-3.0,0.0,6,9.59052824937
365,2.0,0.0,6,9.59052824937
366,-9.0,0.0,6,9.59052824937
367,1.0,0.0,6,9.59052824937
368,-7.0,0.0,6,9.59052824937
369,3.0,0.0,6,9.59052824937
370,-13.0,0.0,6,9.59052824937
371,21.0,0.0,6,9.59052824937
372,-12.0,0.0,6,9.59052824937
373,20.0,0.0,6,9.59052824937
374,4.0,0.0,6,9.59052824937
375,-16.0,0.0,6,9.59052824937
376,3.0,0.0,6,9.59052824937
377,-1.0,0.0,6,9.59052824937
378,-8.0,0.0,6,9.59052824937
379,-22.0,0.0,6,9.59052824937
380,5.0,0.0,6,9.59052824937
381,0.0,0.0,6,9.59052824937
382,0.0,0.0,6,9.59052824937
383,-10.0,0.0,6,9.59052824937
384,-3.0,0.0,6,9.59052824937
385,4.0,0.0,6,9.59052824937
386,4.0,0.0,6,9.59052824937
387,-14.0,0.0,6,9.59052824937
388,0.0,0.0,6,9.59052824937
389,-2.0,0.0,6,9.59052824937
390,0.0,0.0,6,9.59052824937
391,-3.0,0.0,6,9.59052824937
392,17.0,0.0,6,9.59052824937
393,12.0,0.0,6,9.59052824937
394,-25.0,0.0,6,9.59052824937
395,-10.0,0.0,6,9.59052824937
396,-22.0,0.0,6,9.59052824937
397,-22.0,0.0,6,9.59052824937
398,16.0,0.0,6,9.59052824937
399,-27.0,0.0,6,9.59052824937
400,28.0,13.0,8,9.59052824937
401,15.0,13.0,8,9.59052824937
402,35.0,13.0,8,9.59052824937
403,13.0,13.0,8,9.59052824937
404,18.0,13.0,8,9.59052824937
405,14.0,13.0,8,9.59052824937
406,9.0,13.0,8,9.59052824937
407,24.0,13.0,8,9.59052824937
408,9.0,13.0,8,9.59052824937
409,19.0,13.0,8,9.59052824937
410,10.0,13.0,8,9.59052824937
411,18.0,13.0,8,9.59052824937
412,12.0,13.0,8,9.59052824937
413,12.0,13.0,8,9.59052824937
414,17.0,13.0,8,9.59052824937
415,22.0,13.0,8,9.59052824937
416,8.0,13.0,8,9.59052824937
417,13.0,13.0,8,9.59052824937
418,6.0,13.0,8,9.59052824937
419,19.0,13.0,8,9.59052824937
420,2.0,13.0,8,9.59052824937
421,27.0,13.0,8,9.59052824937
422,15.0,13.0,8,9.59052824937
423,14.0,13.0,8,9.59052824937
424,1.0,13.0,8,9.59052824937
425,18.0,13.0,8,9.59052824937
426,14.0,13.0,8,9.59052824937
427,16.0,13.0,8,9.59052824937
428,10.0,13.0,8,9.59052824937
429,16.0,13.0,8,9.59052824937
430,7.0,13.0,8,9.59052824937
431,10.0,13.0,8,9.59052824937
432,6.0,13.0,8,9.59052824937
433,14.0,13.0,8,9.59052824937
434,6.0,13.0,8,9.59052824937
435,16.0,13.0,8,9.59052824937
436,-5.0,13.0,8,9.59052824937
437,17.0,13.0,8,9.59052824937
438,23.0,13.0,8,9.59052824937
439,2.0,13.0,8,9.59052824937
440,10.0,13.0,8,9.59052824937
441,11.0,13.0,8,9.59052824937
442,7.0,13.0,8,9.59052824937
443,19.0,13.0,8,9.59052824937
444,9.0,13.0,8,9.59052824937
445,-3.0,13.0,8,9.59052824937
446,15.0,13.0,8,9.59052824937
447,17.0,13.0,8,9.59052824937
448,-9.0,-1.0,8,9.59052824937
449,-13.0,-1.0,8,9.59052824937
450,25.0,-1.0,8,9.59052824937
451,11.0,-1.0,8,9.59052824937
452,4.0,-1.0,8,9.59052824937
453,-7.0,-1.0,8,9.59052824937
454,6.0,-1.0,8,9.59052824937
455,0.0,-1.0,8,9.59052824937
456,-7.0,-1.0,8,9.59052824937
457,7.0,-1.0,8,9.59052824937
458,-13.0,-1.0,8,9.59052824937
459,-5.0,-1.0,8,9.59052824937
460,-12.0,-1.0,8,9.59052824937
461,3.0,-1.0,8,9.59052824937
462,-2.0,-1.0,8,9.59052824937
463,13.0,-1.0,8,9.59052824937
464,0.0,-1.0,8,9.59052824937
465,-16.0,-1.0,8,9.59052824937
466,32.0,-1.0,8,9.59052824937
467,7.0,-1.0,8,9.59052824937
468,-17.0,-1.0,8,9.59052824937
469,10.0,-1.0,8,9.59052824937
470,12.0,-1.0,8,9.59052824937
471,9.0,-1.0,8,9.59052824937
472,-8.0,-1.0,8,9.59052824937
473,15.0,-1.0,8,9.59052824937
474,4.0,-1.0,8,9.59052824937
475,-10.0,-1.0,8,9.59052824937
476,-9.0,-1.0,8,9.59052824937
477,-10.0,-1.0,8,9.59052824937
478,8.0,-1.0,8,9.59052824937
479,-20.0,-1.0,8,9.59052824937
480,-21.0,-1.0,8,9.59052824937
481,3.0,-1.0,8,9.59052824937
482,0.0,-1.0,8,9.59052824937
483,-6.0,-1.0,8,9.59052824937
484,-17.0,-1.0,8,9.59052824937
485,7.0,-1.0,8,9.59052824937
486,7.0,-1.0,8,9.59052824937
487,-12.0,-1.0,8,9.59052824937
488,3.0,-1.0,8,9.59052824937
489,-14.0,-1.0,8,9.59052824937
490,0.0,-1.0,8,9.59052824937
491,-8.0,-1.0,8,9.59052824937
492,-23.0,-1.0,8,9.59052824937
493,-22.0,-1.0,8,9.59052824937
494,-1.0,-1.0,8,9.59052824937
495,-3.0,-1.0,8,9.59052824937
496,2.0,15.0,1,9.59052824937
497,-3.0,15.0,1,9.59052824937
498,3.0,15.0,1,9.59052824937
499,15.0,15.0,1,9.59052824937
500,16.0,15.0,1,9.59052824937
501,1.0,15.0,1,9.59052824937
502,3.0,15.0,1,9.59052824937
503,4.0,15.0,1,9.59052824937
504,3.0,15.0,1,9.59052824937
505,30.0,15.0,1,9.59052824937
506,2.0,15.0,1,9.59052824937
507,1.0,15.0,1,9.59052824937
508,-14.0,15.0,1,9.59052824937
509,12.0,15.0,1,9.59052824937
510,4.0,15.0,1,9.59052824937
511,-10.0,15.0,1,9.59052824937
512,1.0,15.0,1,9.59052824937
513,25.0,15.0,1,9.59052824937
514,5.0,15.0,1,9.59052824937
515,-9.0,15.0,1,9.59052824937
516,14.0,15.0,1,9.59052824937
517,2.0,15.0,1,9.59052824937
518,12.0,15.0,1,9.59052824937
519,-1.0,15.0,1,9.59052824937
520,22.0,15.0,1,9.59052824937
521,14.0,15.0,1,9.59052824937
522,-0.0,15.0,1,9.59052824937
523,-17.0,15.0,1,9.59052824937
524,15.0,15.0,1,9.59052824937
525,-1.0,15.0,1,9.59052824937
526,9.0,15.0,1,9.59052824937
527,8.0,15.0,1,9.59052824937
528,12.0,15.0,1,9.59052824937
529,8.0,15.0,1,9.59052824937
530,-8.0,15.0,1,9.59052824937
531,16.0,15.0,1,9.59052824937
532,-8.0,15.0,1,9.59052824937
533,-4.0,15.0,1,9.59052824937
534,7.0,15.0,1,9.59052824937
535,-6.0,15.0,1,9.59052824937
536,-1.0,15.0,1,9.59052824937
537,-1.0,15.0,1,9.59052824937
538,0.0,15.0,1,9.59052824937
539,7.0,15.0,1,9.59052824937
540,-5.0,15.0,1,9.59052824937
541,10.0,15.0,1,9.59052824937
542,4.0,15.0,1,9.59052824937
543,8.0,15.0,1,9.59052824937
544,-1.0,15.0,1,9.59052824937
545,2.0,15.0,1,9.59052824937
546,-3.0,15.0,1,9.59052824937
547,10.0,1.0,1,9.59052824937
548,18.0,1.0,1,9.59052824937
549,13.0,1.0,1,9.59052824937
550,-2.0,1.0,1,9.59052824937
551,-9.0,1.0,1,9.59052824937
552,4.0,1.0,1,9.59052824937
553,-18.0,1.0,1,9.59052824937
554,-8.0,1.0,1,9.59052824937
555,0.0,1.0,1,9.59052824937
556,7.0,1.0,1,9.59052824937
557,-16.0,1.0,1,9.59052824937
558,-5.0,1.0,1,9.59052824937
559,-59.0,1.0,1,9.59052824937
560,-6.0,1.0,1,9.59052824937
561,-10.0,1.0,1,9.59052824937
562,-13.0,1.0,1,9.59052824937
563,-19.0,1.0,1,9.59052824937
564,-3.0,1.0,1,9.59052824937
565,-10.0,1.0,1,9.59052824937
566,-2.0,1.0,1,9.59052824937
567,-20.0,1.0,1,9.59052824937
568,-12.0,1.0,1,9.59052824937
569,15.0,1.0,1,9.59052824937
570,7.0,1.0,1,9.59052824937
571,-1.0,1.0,1,9.59052824937
572,-5.0,1.0,1,9.59052824937
573,0.0,1.0,1,9.59052824937
574,17.0,1.0,1,9.59052824937
575,9.0,1.0,1,9.59052824937
576,2.0,1.0,1,9.59052824937
577,-12.0,1.0,1,9.59052824937
578,-7.0,1.0,1,9.59052824937
579,-9.0,1.0,1,9.59052824937
580,-3.0,1.0,1,9.59052824937
581,-5.0,1.0,1,9.59052824937
582,-10.0,1.0,1,9.59052824937
583,-13.0,1.0,1,9.59052824937
584,16.0,1.0,1,9.59052824937
585,-8.0,1.0,1,9.59052824937
586,-6.0,1.0,1,9.59052824937
587,7.0,1.0,1,9.59052824937
588,2.0,1.0,1,9.59052824937
589,-13.0,1.0,1,9.59052824937
590,-14.0,1.0,1,9.59052824937
591,-5.0,1.0,1,9.59052824937
592,-7.0,1.0,1,9.59052824937
593,8.0,1.0,1,9.59052824937
594,12.0,1.0,1,9.59052824937
595,-5.0,1.0,1,9.59052824937
596,10.0,1.0,1,9.59052824937
597,-9.0,1.0,1,9.59052824937
598,1.0,20.0,3,9.59052824937
599,9.0,20.0,3,9.59052824937
600,6.0,20.0,3,9.59052824937
601,11.0,20.0,3,9.59052824937
602,8.0,20.0,3,9.59052824937
603,12.0,20.0,3,9.59052824937
604,2.0,20.0,3,9.59052824937
605,11.0,20.0,3,9.59052824937
606,10.0,20.0,3,9.59052824937
607,0.0,20.0,3,9.59052824937
608,5.0,20.0,3,9.59052824937
609,21.0,20.0,3,9.59052824937
610,9.0,20.0,3,9.59052824937
611,15.0,20.0,3,9.59052824937
612,-5.0,20.0,3,9.59052824937
613,2.0,20.0,3,9.59052824937
614,2.0,20.0,3,9.59052824937
615,6.0,20.0,3,9.59052824937
616,14.0,20.0,3,9.59052824937
617,1.0,20.0,3,9.59052824937
618,6.0,20.0,3,9.59052824937
619,-6.0,20.0,3,9.59052824937
620,15.0,20.0,3,9.59052824937
621,14.0,20.0,3,9.59052824937
622,5.0,20.0,3,9.59052824937
623,5.0,20.0,3,9.59052824937
624,4.0,20.0,3,9.59052824937
625,8.0,20.0,3,9.59052824937
626,1.0,20.0,3,9.59052824937
627,2.0,20.0,3,9.59052824937
628,-2.0,20.0,3,9.59052824937
629,24.0,20.0,3,9.59052824937
630,9.0,20.0,3,9.59052824937
631,-15.0,20.0,3,9.59052824937
632,-3.0,20.0,3,9.59052824937
633,10.0,20.0,3,9.59052824937
634,10.0,20.0,3,9.59052824937
635,16.0,20.0,3,9.59052824937
636,10.0,20.0,3,9.59052824937
637,5.0,20.0,3,9.59052824937
638,-2.0,20.0,3,9.59052824937
639,-10.0,20.0,3,9.59052824937
640,15.0,20.0,3,9.59052824937
641,10.0,20.0,3,9.59052824937
642,-9.0,20.0,3,9.59052824937
643,0.0,20.0,3,9.59052824937
644,-4.0,20.0,3,9.59052824937
645,25.0,20.0,3,9.59052824937
646,14.0,20.0,3,9.59052824937
647,4.0,1.0,3,9.59052824937
648,-6.0,1.0,3,9.59052824937
649,6.0,1.0,3,9.59052824937
650,26.0,1.0,3,9.59052824937
651,-17.0,1.0,3,9.59052824937
652,-7.0,1.0,3,9.59052824937
653,-3.0,1.0,3,9.59052824937
654,-1.0,1.0,3,9.59052824937
655,14.0,1.0,3,9.59052824937
656,3.0,1.0,3,9.59052824937
657,0.0,1.0,3,9.59052824937
658,-15.0,1.0,3,9.59052824937
659,-6.0,1.0,3,9.59052824937
660,8.0,1.0,3,9.59052824937
661,-14.0,1.0,3,9.59052824937
662,-12.0,1.0,3,9.59052824937
663,9.0,1.0,3,9.59052824937
664,-11.0,1.0,3,9.59052824937
665,-4.0,1.0,3,9.59052824937
666,10.0,1.0,3,9.59052824937
667,14.0,1.0,3,9.59052824937
668,7.0,1.0,3,9.59052824937
669,11.0,1.0,3,9.59052824937
670,3.0,1.0,3,9.59052824937
671,7.0,1.0,3,9.59052824937
672,-5.0,1.0,3,9.59052824937
673,-10.0,1.0,3,9.59052824937
674,6.0,1.0,3,9.59052824937
675,-13.0,1.0,3,9.59052824937
676,5.0,1.0,3,9.59052824937
677,-1.0,1.0,3,9.59052824937
678,-21.0,1.0,3,9.59052824937
679,12.0,1.0,3,9.59052824937
680,1.0,1.0,3,9.59052824937
681,11.0,1.0,3,9.59052824937
682,-21.0,1.0,3,9.59052824937
683,-7.0,1.0,3,9.59052824937
684,-18.0,1.0,3,9.59052824937
685,-13.0,1.0,3,9.59052824937
686,-6.0,1.0,3,9.59052824937
687,-12.0,1.0,3,9.59052824937
688,-14.0,1.0,3,9.59052824937
689,-14.0,1.0,3,9.59052824937
690,10.0,1.0,3,9.59052824937
691,14.0,1.0,3,9.59052824937
692,3.0,1.0,3,9.59052824937
693,-9.0,1.0,3,9.59052824937
694,-7.0,1.0,3,9.59052824937
695,-16.0,1.0,3,9.59052824937
696,13.0,0.0,5,9.59052824937
697,23.0,0.0,5,9.59052824937
698,1.0,0.0,5,9.59052824937
699,11.0,0.0,5,9.59052824937
700,8.0,0.0,5,9.59052824937
701,6.0,0.0,5,9.59052824937
702,16.0,0.0,5,9.59052824937
703,12.0,0.0,5,9.59052824937
704,7.0,0.0,5,9.59052824937
705,6.0,0.0,5,9.59052824937
706,11.0,0.0,5,9.59052824937
707,4.0,0.0,5,9.59052824937
708,6.0,0.0,5,9.59052824937
709,4.0,0.0,5,9.59052824937
710,17.0,0.0,5,9.59052824937
711,-0.0,0.0,5,9.59052824937
712,15.0,0.0,5,9.59052824937
713,-2.0,0.0,5,9.59052824937
714,8.0,0.0,5,9.59052824937
715,1.0,0.0,5,9.59052824937
