,poke,est,cond,std
334,2.0,2.0,4,6.05004358198
335,4.0,2.0,4,6.05004358198
336,-16.0,2.0,4,6.05004358198
337,-1.0,2.0,4,6.05004358198
338,-3.0,2.0,4,6.05004358198
339,-14.0,2.0,4,6.05004358198
340,-7.0,2.0,4,6.05004358198
341,-6.0,2.0,4,6.05004358198
342,5.0,2.0,4,6.05004358198
343,-4.0,2.0,4,6.05004358198
344,-10.0,2.0,4,6.05004358198
345,-9.0,2.0,4,6.05004358198
346,-1.0,2.0,4,6.05004358198
347,-15.0,2.0,4,6.05004358198
348,10.0,10.0,6,6.05004358198
349,15.0,10.0,6,6.05004358198
350,16.0,10.0,6,6.05004358198
351,14.0,10.0,6,6.05004358198
352,23.0,10.0,6,6.05004358198
353,9.0,10.0,6,6.05004358198
354,10.0,10.0,6,6.05004358198
355,13.0,10.0,6,6.05004358198
356,20.0,10.0,6,6.05004358198
357,18.0,10.0,6,6.05004358198
358,16.0,10.0,6,6.05004358198
359,22.0,10.0,6,6.05004358198
360,8.0,10.0,6,6.05004358198
361,9.0,10.0,6,6.05004358198
362,14.0,10.0,6,6.05004358198
363,6.0,10.0,6,6.05004358198
364,22.0,10.0,6,6.05004358198
365,12.0,10.0,6,6.05004358198
366,9.0,10.0,6,6.05004358198
367,23.0,10.0,6,6.05004358198
368,19.0,10.0,6,6.05004358198
369,8.0,10.0,6,6.05004358198
370,3.0,10.0,6,6.05004358198
371,4.0,10.0,6,6.05004358198
372,8.0,10.0,6,6.05004358198
373,9.0,10.0,6,6.05004358198
374,7.0,10.0,6,6.05004358198
375,12.0,10.0,6,6.05004358198
376,11.0,10.0,6,6.05004358198
377,14.0,10.0,6,6.05004358198
378,9.0,10.0,6,6.05004358198
379,15.0,10.0,6,6.05004358198
380,4.0,10.0,6,6.05004358198
381,7.0,10.0,6,6.05004358198
382,17.0,10.0,6,6.05004358198
383,17.0,10.0,6,6.05004358198
384,26.0,10.0,6,6.05004358198
385,8.0,10.0,6,6.05004358198
386,20.0,10.0,6,6.05004358198
387,7.0,10.0,6,6.05004358198
388,13.0,10.0,6,6.05004358198
389,13.0,10.0,6,6.05004358198
390,15.0,10.0,6,6.05004358198
391,-207.0,10.0,6,6.05004358198
392,20.0,10.0,6,6.05004358198
393,15.0,10.0,6,6.05004358198
394,18.0,10.0,6,6.05004358198
395,8.0,10.0,6,6.05004358198
396,30.0,10.0,6,6.05004358198
397,20.0,10.0,6,6.05004358198
398,3.0,10.0,6,6.05004358198
399,16.0,10.0,6,6.05004358198
400,23.0,10.0,6,6.05004358198
401,14.0,10.0,6,6.05004358198
402,15.0,10.0,6,6.05004358198
403,11.0,10.0,6,6.05004358198
404,9.0,10.0,6,6.05004358198
405,9.0,10.0,6,6.05004358198
406,1.0,-3.0,6,6.05004358198
407,4.0,-3.0,6,6.05004358198
408,4.0,-3.0,6,6.05004358198
409,-5.0,-3.0,6,6.05004358198
410,-1.0,-3.0,6,6.05004358198
411,-6.0,-3.0,6,6.05004358198
412,-15.0,-3.0,6,6.05004358198
413,-4.0,-3.0,6,6.05004358198
414,-17.0,-3.0,6,6.05004358198
415,-7.0,-3.0,6,6.05004358198
416,-4.0,-3.0,6,6.05004358198
417,-17.0,-3.0,6,6.05004358198
418,-6.0,-3.0,6,6.05004358198
419,-13.0,-3.0,6,6.05004358198
420,-9.0,-3.0,6,6.05004358198
421,-9.0,-3.0,6,6.05004358198
422,-3.0,-3.0,6,6.05004358198
423,-1.0,-3.0,6,6.05004358198
424,-5.0,-3.0,6,6.05004358198
425,2.0,-3.0,6,6.05004358198
426,5.0,-3.0,6,6.05004358198
427,9.0,-3.0,6,6.05004358198
428,-10.0,-3.0,6,6.05004358198
429,2.0,-3.0,6,6.05004358198
430,-16.0,-3.0,6,6.05004358198
431,9.0,-3.0,6,6.05004358198
432,13.0,-3.0,6,6.05004358198
433,-21.0,-3.0,6,6.05004358198
434,-17.0,-3.0,6,6.05004358198
435,4.0,-3.0,6,6.05004358198
436,21.0,-3.0,6,6.05004358198
437,-18.0,-3.0,6,6.05004358198
438,-9.0,-3.0,6,6.05004358198
439,-7.0,-3.0,6,6.05004358198
440,-13.0,-3.0,6,6.05004358198
441,3.0,-3.0,6,6.05004358198
442,-12.0,-3.0,6,6.05004358198
443,8.0,-3.0,6,6.05004358198
444,-6.0,-3.0,6,6.05004358198
445,-11.0,-3.0,6,6.05004358198
446,-6.0,-3.0,6,6.05004358198
447,1.0,-3.0,6,6.05004358198
448,-1.0,-3.0,6,6.05004358198
449,-22.0,-3.0,6,6.05004358198
450,-2.0,-3.0,6,6.05004358198
451,-8.0,-3.0,6,6.05004358198
452,3.0,-3.0,6,6.05004358198
453,-16.0,-3.0,6,6.05004358198
454,-6.0,-3.0,6,6.05004358198
455,1.0,-3.0,6,6.05004358198
456,6.0,-3.0,6,6.05004358198
457,-8.0,-3.0,6,6.05004358198
458,-17.0,-3.0,6,6.05004358198
459,-4.0,-3.0,6,6.05004358198
460,1.0,-3.0,6,6.05004358198
461,0.0,-3.0,6,6.05004358198
462,-13.0,-3.0,6,6.05004358198
463,-8.0,-3.0,6,6.05004358198
464,13.0,10.0,8,6.05004358198
465,4.0,10.0,8,6.05004358198
466,27.0,10.0,8,6.05004358198
467,22.0,10.0,8,6.05004358198
468,20.0,10.0,8,6.05004358198
469,-7.0,10.0,8,6.05004358198
470,10.0,10.0,8,6.05004358198
471,8.0,10.0,8,6.05004358198
472,3.0,10.0,8,6.05004358198
473,10.0,10.0,8,6.05004358198
474,12.0,10.0,8,6.05004358198
475,14.0,10.0,8,6.05004358198
476,11.0,10.0,8,6.05004358198
477,11.0,10.0,8,6.05004358198
478,14.0,10.0,8,6.05004358198
479,14.0,10.0,8,6.05004358198
480,9.0,10.0,8,6.05004358198
481,15.0,10.0,8,6.05004358198
482,16.0,10.0,8,6.05004358198
483,11.0,10.0,8,6.05004358198
484,17.0,10.0,8,6.05004358198
485,13.0,10.0,8,6.05004358198
486,15.0,10.0,8,6.05004358198
487,9.0,10.0,8,6.05004358198
488,3.0,10.0,8,6.05004358198
489,14.0,10.0,8,6.05004358198
490,12.0,10.0,8,6.05004358198
491,22.0,10.0,8,6.05004358198
492,15.0,10.0,8,6.05004358198
493,13.0,10.0,8,6.05004358198
494,2.0,10.0,8,6.05004358198
495,27.0,10.0,8,6.05004358198
496,14.0,10.0,8,6.05004358198
497,11.0,10.0,8,6.05004358198
498,15.0,10.0,8,6.05004358198
499,-3.0,10.0,8,6.05004358198
500,18.0,10.0,8,6.05004358198
501,14.0,10.0,8,6.05004358198
502,15.0,10.0,8,6.05004358198
503,19.0,10.0,8,6.05004358198
504,8.0,10.0,8,6.05004358198
505,16.0,10.0,8,6.05004358198
506,7.0,10.0,8,6.05004358198
507,19.0,10.0,8,6.05004358198
508,21.0,10.0,8,6.05004358198
509,14.0,10.0,8,6.05004358198
510,15.0,10.0,8,6.05004358198
511,12.0,10.0,8,6.05004358198
512,10.0,10.0,8,6.05004358198
513,5.0,10.0,8,6.05004358198
514,17.0,10.0,8,6.05004358198
515,11.0,10.0,8,6.05004358198
516,9.0,10.0,8,6.05004358198
517,10.0,10.0,8,6.05004358198
518,7.0,10.0,8,6.05004358198
519,9.0,10.0,8,6.05004358198
520,17.0,10.0,8,6.05004358198
521,13.0,10.0,8,6.05004358198
522,8.0,10.0,8,6.05004358198
523,-11.0,2.0,8,6.05004358198
524,8.0,2.0,8,6.05004358198
525,-23.0,2.0,8,6.05004358198
526,3.0,2.0,8,6.05004358198
527,-6.0,2.0,8,6.05004358198
528,-3.0,2.0,8,6.05004358198
529,-1.0,2.0,8,6.05004358198
530,-10.0,2.0,8,6.05004358198
531,-9.0,2.0,8,6.05004358198
532,-6.0,2.0,8,6.05004358198
533,-8.0,2.0,8,6.05004358198
534,-11.0,2.0,8,6.05004358198
535,-2.0,2.0,8,6.05004358198
536,-10.0,2.0,8,6.05004358198
537,1.0,2.0,8,6.05004358198
538,-7.0,2.0,8,6.05004358198
539,-2.0,2.0,8,6.05004358198
540,5.0,2.0,8,6.05004358198
541,-8.0,2.0,8,6.05004358198
542,-2.0,2.0,8,6.05004358198
543,-3.0,2.0,8,6.05004358198
544,5.0,2.0,8,6.05004358198
545,-1.0,2.0,8,6.05004358198
546,-8.0,2.0,8,6.05004358198
547,-13.0,2.0,8,6.05004358198
548,-11.0,2.0,8,6.05004358198
549,-8.0,2.0,8,6.05004358198
550,-8.0,2.0,8,6.05004358198
551,5.0,2.0,8,6.05004358198
552,-6.0,2.0,8,6.05004358198
553,-1.0,2.0,8,6.05004358198
554,-6.0,2.0,8,6.05004358198
555,5.0,2.0,8,6.05004358198
556,-22.0,2.0,8,6.05004358198
557,-5.0,2.0,8,6.05004358198
558,13.0,2.0,8,6.05004358198
559,-1.0,2.0,8,6.05004358198
560,-1.0,2.0,8,6.05004358198
561,-2.0,2.0,8,6.05004358198
562,-8.0,2.0,8,6.05004358198
563,-16.0,2.0,8,6.05004358198
564,-7.0,2.0,8,6.05004358198
565,7.0,2.0,8,6.05004358198
566,-3.0,2.0,8,6.05004358198
567,-1.0,2.0,8,6.05004358198
568,-12.0,2.0,8,6.05004358198
569,7.0,2.0,8,6.05004358198
570,-3.0,2.0,8,6.05004358198
571,-24.0,2.0,8,6.05004358198
572,-13.0,2.0,8,6.05004358198
573,-9.0,2.0,8,6.05004358198
574,5.0,2.0,8,6.05004358198
575,-18.0,2.0,8,6.05004358198
576,-14.0,2.0,8,6.05004358198
577,5.0,2.0,8,6.05004358198
578,1.0,2.0,8,6.05004358198
579,-8.0,2.0,8,6.05004358198
580,3.0,2.0,8,6.05004358198
581,-8.0,2.0,8,6.05004358198
582,15.0,16.0,1,6.05004358198
583,6.0,16.0,1,6.05004358198
584,-1.0,16.0,1,6.05004358198
585,3.0,16.0,1,6.05004358198
586,17.0,16.0,1,6.05004358198
587,10.0,16.0,1,6.05004358198
588,10.0,16.0,1,6.05004358198
589,6.0,16.0,1,6.05004358198
590,8.0,16.0,1,6.05004358198
591,12.0,16.0,1,6.05004358198
592,8.0,16.0,1,6.05004358198
593,8.0,16.0,1,6.05004358198
594,9.0,16.0,1,6.05004358198
595,9.0,16.0,1,6.05004358198
596,13.0,16.0,1,6.05004358198
597,-51.0,16.0,1,6.05004358198
598,12.0,16.0,1,6.05004358198
599,19.0,16.0,1,6.05004358198
600,11.0,16.0,1,6.05004358198
601,12.0,16.0,1,6.05004358198
602,12.0,16.0,1,6.05004358198
603,4.0,16.0,1,6.05004358198
604,10.0,16.0,1,6.05004358198
605,13.0,16.0,1,6.05004358198
606,11.0,16.0,1,6.05004358198
607,-1.0,16.0,1,6.05004358198
608,2.0,16.0,1,6.05004358198
609,8.0,16.0,1,6.05004358198
610,8.0,16.0,1,6.05004358198
611,-4.0,16.0,1,6.05004358198
612,2.0,16.0,1,6.05004358198
613,-7.0,16.0,1,6.05004358198
614,8.0,16.0,1,6.05004358198
615,16.0,16.0,1,6.05004358198
616,3.0,16.0,1,6.05004358198
617,25.0,16.0,1,6.05004358198
618,6.0,16.0,1,6.05004358198
619,-0.0,16.0,1,6.05004358198
620,22.0,16.0,1,6.05004358198
621,10.0,16.0,1,6.05004358198
622,1.0,16.0,1,6.05004358198
623,2.0,16.0,1,6.05004358198
624,-5.0,16.0,1,6.05004358198
625,3.0,16.0,1,6.05004358198
626,12.0,16.0,1,6.05004358198
627,5.0,16.0,1,6.05004358198
628,17.0,16.0,1,6.05004358198
629,17.0,16.0,1,6.05004358198
630,-2.0,16.0,1,6.05004358198
631,23.0,16.0,1,6.05004358198
632,8.0,16.0,1,6.05004358198
633,10.0,16.0,1,6.05004358198
634,14.0,16.0,1,6.05004358198
635,-2.0,16.0,1,6.05004358198
636,10.0,16.0,1,6.05004358198
637,3.0,16.0,1,6.05004358198
638,-8.0,-1.0,1,6.05004358198
639,4.0,-1.0,1,6.05004358198
640,-13.0,-1.0,1,6.05004358198
641,-3.0,-1.0,1,6.05004358198
642,-4.0,-1.0,1,6.05004358198
643,-7.0,-1.0,1,6.05004358198
644,-14.0,-1.0,1,6.05004358198
645,3.0,-1.0,1,6.05004358198
646,1.0,-1.0,1,6.05004358198
647,1.0,-1.0,1,6.05004358198
648,-1.0,-1.0,1,6.05004358198
649,-1.0,-1.0,1,6.05004358198
650,-13.0,-1.0,1,6.05004358198
651,-13.0,-1.0,1,6.05004358198
652,1.0,-1.0,1,6.05004358198
653,-5.0,-1.0,1,6.05004358198
654,7.0,-1.0,1,6.05004358198
655,-4.0,-1.0,1,6.05004358198
656,-10.0,-1.0,1,6.05004358198
657,0.0,-1.0,1,6.05004358198
658,15.0,-1.0,1,6.05004358198
659,-6.0,-1.0,1,6.05004358198
660,-8.0,-1.0,1,6.05004358198
661,-5.0,-1.0,1,6.05004358198
662,-5.0,-1.0,1,6.05004358198
663,-16.0,-1.0,1,6.05004358198
664,-21.0,-1.0,1,6.05004358198
665,0.0,-1.0,1,6.05004358198
666,-4.0,-1.0,1,6.05004358198
667,-16.0,-1.0,1,6.05004358198
668,4.0,-1.0,1,6.05004358198
669,-8.0,-1.0,1,6.05004358198
670,-15.0,-1.0,1,6.05004358198
671,-16.0,-1.0,1,6.05004358198
672,-6.0,-1.0,1,6.05004358198
673,-1.0,-1.0,1,6.05004358198
674,-16.0,-1.0,1,6.05004358198
675,-5.0,-1.0,1,6.05004358198
676,-2.0,-1.0,1,6.05004358198
677,12.0,-1.0,1,6.05004358198
678,4.0,-1.0,1,6.05004358198
679,10.0,-1.0,1,6.05004358198
680,-7.0,-1.0,1,6.05004358198
681,10.0,-1.0,1,6.05004358198
682,-10.0,-1.0,1,6.05004358198
683,0.0,-1.0,1,6.05004358198
684,12.0,-1.0,1,6.05004358198
685,-1.0,-1.0,1,6.05004358198
686,-8.0,-1.0,1,6.05004358198
687,-15.0,-1.0,1,6.05004358198
688,-9.0,-1.0,1,6.05004358198
689,14.0,-1.0,1,6.05004358198
690,-15.0,-1.0,1,6.05004358198
691,-9.0,-1.0,1,6.05004358198
